+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:17:43 2017

Trigger time : 51612560

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51613178;1;;409;;409;;21;-1194935133;4187568;-2112.00;4194000;-2200.00;-4;4223885;-2139.00;6078005;-11.00;
;51613179;1;;409;;409;;21;-1194935133;4185456;-2112.00;4192000;-2000.00;-4;4221757;-2128.00;6077995;-10.00;
;51613180;1;;409;;409;;21;-1194935133;4183344;-2112.00;4189800;-2200.00;-5;4219637;-2120.00;6077984;-11.00;
;51613181;1;;409;;409;;21;-1194935133;4181232;-2112.00;4187800;-2000.00;-5;4217517;-2120.00;6077974;-10.00;
;51613182;1;;409;;409;;21;-1194935133;4179120;-2112.00;4185600;-2200.00;-4;4215401;-2116.00;6077963;-11.00;
;51613183;1;;409;;409;;21;-1194935133;4177008;-2112.00;4183400;-2200.00;-5;4213288;-2113.00;6077952;-11.00;
;51613184;1;;409;;409;;21;-1194935133;4174896;-2112.00;4181400;-2000.00;-5;4211174;-2114.00;6077942;-10.00;
;51613185;1;;409;;409;;21;-1194935133;4172784;-2112.00;4179400;-2000.00;-6;4209058;-2116.00;6077932;-10.00;
;51613186;1;;409;;409;;21;-1194935133;4170672;-2112.00;4177200;-2200.00;-5;4206934;-2124.00;6077921;-11.00;
;51613187;1;;409;;409;;21;-1194935133;4168560;-2112.00;4175000;-2200.00;-5;4204818;-2116.00;6077910;-11.00;
;51613188;1;;409;;409;;21;-1194935133;4166448;-2112.00;4173000;-2000.00;-5;4202706;-2112.00;6077900;-10.00;
;51613189;1;;409;;409;;21;-1194935133;4164336;-2112.00;4171000;-2000.00;-6;4200581;-2125.00;6077890;-10.00;
;51613190;1;;409;;409;;21;-1194935133;4162224;-2112.00;4168800;-2200.00;-5;4198448;-2133.00;6077879;-11.00;
;51613191;1;;409;;409;;21;-1194935133;4160112;-2112.00;4166600;-2200.00;-4;4196317;-2131.00;6077868;-11.00;
;51613192;1;;409;;409;;21;-1194935133;4158000;-2112.00;4164600;-2000.00;-5;4194192;-2125.00;6077858;-10.00;
;51613193;1;;409;;409;;21;-1194935133;4155888;-2112.00;4162600;-2000.00;-5;4192064;-2128.00;6077848;-10.00;
;51613194;1;;409;;409;;21;-1194935133;4153776;-2112.00;4160400;-2200.00;-5;4189928;-2136.00;6077837;-11.00;
;51613195;1;;409;;409;;21;-1194935133;4151664;-2112.00;4158200;-2200.00;-4;4187798;-2130.00;6077826;-11.00;
;51613196;1;;409;;409;;21;-1194935133;4149552;-2112.00;4156200;-2000.00;-5;4185669;-2129.00;6077816;-10.00;
;51613197;1;;409;;409;;21;-1194935133;4147440;-2112.00;4154200;-2000.00;-5;4183535;-2134.00;6077806;-10.00;
;51613198;1;;409;;409;;21;-1194935133;4145328;-2112.00;4152000;-2200.00;-4;4181397;-2138.00;6077795;-11.00;
;51613199;1;;409;;409;;21;-1194935133;4143216;-2112.00;4149800;-2200.00;-4;4179267;-2130.00;6077784;-11.00;
;51613200;1;;409;;409;;21;-1194935133;4141104;-2112.00;4147800;-2000.00;-5;4177141;-2126.00;6077774;-10.00;
;51613201;1;;409;;409;;21;-1194935133;4138992;-2112.00;4145600;-2200.00;-5;4175009;-2132.00;6077763;-11.00;
;51613202;1;;409;;409;;21;-1194935133;4136880;-2112.00;4143400;-2200.00;-5;4172874;-2135.00;6077752;-11.00;
;51613203;1;;409;;409;;21;-1194935133;4134768;-2112.00;4141400;-2000.00;-4;4170746;-2128.00;6077742;-10.00;
;51613204;1;;409;;409;;21;-1194935133;4132656;-2112.00;4139200;-2200.00;-5;4168612;-2134.00;6077731;-11.00;
;51613205;1;;409;;409;;21;-1194935133;4130544;-2112.00;4137000;-2200.00;-4;4166484;-2128.00;6077720;-11.00;
;51613206;1;;409;;409;;21;-1194935133;4128432;-2112.00;4135000;-2000.00;-4;4164360;-2124.00;6077710;-10.00;
;51613207;1;;409;;409;;21;-1194935133;4126320;-2112.00;4133000;-2000.00;-5;4162237;-2123.00;6077700;-10.00;
;51613208;1;;409;;409;;21;-1194935133;4124208;-2112.00;4130800;-2200.00;-4;4160111;-2126.00;6077689;-11.00;
;51613209;1;;409;;409;;21;-1194935133;4122096;-2112.00;4128600;-2200.00;-4;4157993;-2118.00;6077678;-11.00;
;51613210;1;;409;;409;;21;-1194935133;4119984;-2112.00;4126600;-2000.00;-5;4155879;-2114.00;6077668;-10.00;
;51613211;1;;409;;409;;21;-1194935133;4117872;-2112.00;4124600;-2000.00;-6;4153759;-2120.00;6077658;-10.00;
;51613212;1;;409;;409;;21;-1194935133;4115760;-2112.00;4122400;-2200.00;-5;4151631;-2128.00;6077647;-11.00;
;51613213;1;;409;;409;;21;-1194935133;4113648;-2112.00;4120200;-2200.00;-4;4149508;-2123.00;6077636;-11.00;
;51613214;1;;409;;409;;21;-1194935133;4111536;-2112.00;4118200;-2000.00;-5;4147393;-2115.00;6077626;-10.00;
;51613215;1;;409;;409;;21;-1194935133;4109424;-2112.00;4116000;-2200.00;-6;4145266;-2127.00;6077615;-11.00;
;51613216;1;;409;;409;;21;-1194935133;4107312;-2112.00;4113800;-2200.00;-5;4143129;-2137.00;6077604;-11.00;
;51613217;1;;409;;409;;21;-1194935133;4105200;-2112.00;4111800;-2000.00;-4;4140999;-2130.00;6077594;-10.00;
;51613218;1;;409;;409;;21;-1194935133;4103088;-2112.00;4109600;-2200.00;-5;4138872;-2127.00;6077583;-11.00;
;51613219;1;;409;;409;;21;-1194935133;4100976;-2112.00;4107600;-2000.00;-4;4136748;-2124.00;6077573;-10.00;
;51613220;1;;409;;409;;21;-1194935133;4098864;-2112.00;4105400;-2200.00;-4;4134632;-2116.00;6077562;-11.00;
;51613221;1;;409;;409;;21;-1194935133;4096752;-2112.00;4103400;-2000.00;-5;4132516;-2116.00;6077552;-10.00;
;51613222;1;;409;;409;;21;-1194935133;4094640;-2112.00;4101200;-2200.00;-5;4130395;-2121.00;6077541;-11.00;
;51613223;1;;409;;409;;21;-1194935133;4092528;-2112.00;4099000;-2200.00;-6;4128272;-2123.00;6077530;-11.00;
;51613224;1;;409;;409;;21;-1194935133;4090416;-2112.00;4097000;-2000.00;-5;4126142;-2130.00;6077520;-10.00;
;51613225;1;;409;;409;;21;-1194935133;4088304;-2112.00;4095000;-2000.00;-5;4124013;-2129.00;6077510;-10.00;
;51613226;1;;409;;409;;21;-1194935133;4086192;-2112.00;4092800;-2200.00;-5;4121882;-2131.00;6077499;-11.00;
;51613227;1;;409;;409;;21;-1194935133;4084080;-2112.00;4090600;-2200.00;-4;4119760;-2122.00;6077488;-11.00;
;51613228;1;;409;;409;;21;-1194935133;4081968;-2112.00;4088600;-2000.00;-5;4117643;-2117.00;6077478;-10.00;
;51613229;1;;409;;409;;21;-1194935133;4079856;-2112.00;4086400;-2200.00;-6;4115512;-2131.00;6077467;-11.00;
;51613230;1;;409;;409;;21;-1194935133;4077744;-2112.00;4084200;-2200.00;-5;4113370;-2142.00;6077456;-11.00;
;51613231;1;;409;;409;;21;-1194935133;4075632;-2112.00;4082200;-2000.00;-4;4111235;-2135.00;6077446;-10.00;
;51613232;1;;409;;409;;21;-1194935133;4073520;-2112.00;4080000;-2200.00;-5;4109107;-2128.00;6077435;-11.00;
;51613233;1;;409;;409;;21;-1194935133;4071408;-2112.00;4078000;-2000.00;-4;4106982;-2125.00;6077425;-10.00;
;51613234;1;;409;;409;;21;-1194935133;4069296;-2112.00;4075800;-2200.00;-4;4104863;-2119.00;6077414;-11.00;
;51613235;1;;409;;409;;21;-1194935133;4067184;-2112.00;4073800;-2000.00;-5;4102744;-2119.00;6077404;-10.00;
;51613236;1;;409;;409;;21;-1194935133;4065072;-2112.00;4071600;-2200.00;-5;4100623;-2121.00;6077393;-11.00;
;51613237;1;;409;;409;;21;-1194935133;4062960;-2112.00;4069600;-2000.00;-5;4098499;-2124.00;6077383;-10.00;
;51613238;1;;409;;409;;21;-1194935133;4060848;-2112.00;4067400;-2200.00;-5;4096372;-2127.00;6077372;-11.00;
;51613239;1;;409;;409;;21;-1194935133;4058736;-2112.00;4065400;-2000.00;-5;4094247;-2125.00;6077362;-10.00;
;51613240;1;;409;;409;;21;-1194935133;4056624;-2112.00;4063200;-2200.00;-5;4092121;-2126.00;6077351;-11.00;
;51613241;1;;409;;409;;21;-1194935133;4054512;-2112.00;4061000;-2200.00;-5;4089998;-2123.00;6077340;-11.00;
;51613242;1;;409;;409;;21;-1194935133;4052400;-2112.00;4059000;-2000.00;-5;4087872;-2126.00;6077330;-10.00;
;51613243;1;;409;;409;;21;-1194935133;4050288;-2112.00;4057000;-2000.00;-5;4085741;-2131.00;6077320;-10.00;
;51613244;1;;409;;409;;21;-1194935133;4048176;-2112.00;4054800;-2200.00;-5;4083605;-2136.00;6077309;-11.00;
;51613245;1;;409;;409;;21;-1194935133;4046064;-2112.00;4052600;-2200.00;-4;4081478;-2127.00;6077298;-11.00;
;51613246;1;;409;;409;;21;-1194935133;4043952;-2112.00;4050600;-2000.00;-5;4079354;-2124.00;6077288;-10.00;
;51613247;1;;409;;409;;21;-1194935133;4041840;-2112.00;4048400;-2200.00;-5;4077222;-2132.00;6077277;-11.00;
;51613248;1;;409;;409;;21;-1194935133;4039728;-2112.00;4046400;-2000.00;-5;4075082;-2140.00;6077267;-10.00;
;51613249;1;;409;;409;;21;-1194935133;4037616;-2112.00;4044200;-2200.00;-4;4072952;-2130.00;6077256;-11.00;
;51613250;1;;409;;409;;21;-1194935133;4035504;-2112.00;4042200;-2000.00;-4;4070828;-2124.00;6077246;-10.00;
;51613251;1;;409;;409;;21;-1194935133;4033392;-2112.00;4040000;-2200.00;-4;4068702;-2126.00;6077235;-11.00;
;51613252;1;;409;;409;;21;-1194935133;4031280;-2112.00;4038000;-2000.00;-5;4066572;-2130.00;6077225;-10.00;
;51613253;1;;409;;409;;21;-1194935133;4029168;-2112.00;4035800;-2200.00;-4;4064436;-2136.00;6077214;-11.00;
;51613254;1;;409;;409;;21;-1194935133;4027056;-2112.00;4033800;-2000.00;-5;4062301;-2135.00;6077204;-10.00;
;51613255;1;;409;;409;;21;-1194935133;4024944;-2112.00;4031600;-2200.00;-4;4060164;-2137.00;6077193;-11.00;
;51613256;1;;409;;409;;21;-1194935133;4022832;-2112.00;4029400;-2200.00;-5;4058030;-2134.00;6077182;-11.00;
;51613257;1;;409;;409;;21;-1194935133;4020720;-2112.00;4027400;-2000.00;-4;4055899;-2131.00;6077172;-10.00;
;51613258;1;;409;;409;;21;-1194935133;4018608;-2112.00;4025200;-2200.00;-5;4053770;-2129.00;6077161;-11.00;
;51613259;1;;409;;409;;21;-1194935133;4016496;-2112.00;4023000;-2200.00;-4;4051642;-2128.00;6077150;-11.00;
;51613260;1;;409;;409;;21;-1194935133;4014384;-2112.00;4021000;-2000.00;-4;4049519;-2123.00;6077140;-10.00;
;51613261;1;;409;;409;;21;-1194935133;4012272;-2112.00;4018800;-2200.00;-5;4047395;-2124.00;6077129;-11.00;
;51613262;1;;409;;409;;21;-1194935133;4010160;-2112.00;4016800;-2000.00;-4;4045267;-2128.00;6077119;-10.00;
;51613263;1;;409;;409;;21;-1194935133;4008048;-2112.00;4014600;-2200.00;-4;4043144;-2123.00;6077108;-11.00;
;51613264;1;;409;;409;;21;-1194935133;4005936;-2112.00;4012600;-2000.00;-5;4041025;-2119.00;6077098;-10.00;
;51613265;1;;409;;409;;21;-1194935133;4003824;-2112.00;4010400;-2200.00;-5;4038904;-2121.00;6077087;-11.00;
;51613266;1;;409;;409;;21;-1194935133;4001712;-2112.00;4008400;-2000.00;-5;4036783;-2121.00;6077077;-10.00;
;51613267;1;;409;;409;;21;-1194935133;3999600;-2112.00;4006200;-2200.00;-5;4034662;-2121.00;6077066;-11.00;
;51613268;1;;409;;409;;21;-1194935133;3997488;-2112.00;4004200;-2000.00;-5;4032544;-2118.00;6077056;-10.00;
;51613269;1;;409;;409;;21;-1194935133;3995376;-2112.00;4002000;-2200.00;-5;4030423;-2121.00;6077045;-11.00;
;51613270;1;;409;;409;;21;-1194935133;3993264;-2112.00;3999800;-2200.00;-6;4028296;-2127.00;6077034;-11.00;
;51613271;1;;409;;409;;21;-1194935133;3991152;-2112.00;3997800;-2000.00;-5;4026156;-2140.00;6077024;-10.00;
;51613272;1;;409;;409;;21;-1194935133;3989040;-2112.00;3995600;-2200.00;-5;4024027;-2129.00;6077013;-11.00;
;51613273;1;;409;;409;;21;-1194935133;3986928;-2112.00;3993400;-2200.00;-5;4021893;-2134.00;6077002;-11.00;
;51613274;1;;409;;409;;21;-1194935133;3984816;-2112.00;3991400;-2000.00;-4;4019767;-2126.00;6076992;-10.00;
;51613275;1;;409;;409;;21;-1194935133;3982704;-2112.00;3989200;-2200.00;-5;4017645;-2122.00;6076981;-11.00;
;51613276;1;;409;;409;;21;-1194935133;3980592;-2112.00;3987200;-2000.00;-5;4015525;-2120.00;6076971;-10.00;
;51613277;1;;409;;409;;21;-1194935133;3978480;-2112.00;3985000;-2200.00;-5;4013408;-2117.00;6076960;-11.00;
;51613278;1;;409;;409;;21;-1194935133;3976368;-2112.00;3983000;-2000.00;-5;4011290;-2118.00;6076950;-10.00;
;51613279;1;;409;;409;;21;-1194935133;3974256;-2112.00;3980800;-2200.00;-5;4009168;-2122.00;6076939;-11.00;
;51613280;1;;409;;409;;21;-1194935133;3972144;-2112.00;3978800;-2000.00;-6;4007041;-2127.00;6076929;-10.00;
;51613281;1;;409;;409;;21;-1194935133;3970032;-2112.00;3976600;-2200.00;-5;4004911;-2130.00;6076918;-11.00;
;51613282;1;;409;;409;;21;-1194935133;3967920;-2112.00;3974600;-2000.00;-5;4002784;-2127.00;6076908;-10.00;
;51613283;1;;409;;409;;21;-1194935133;3965808;-2112.00;3972400;-2200.00;-5;4000654;-2130.00;6076897;-11.00;
;51613284;1;;409;;409;;21;-1194935133;3963696;-2112.00;3970200;-2200.00;-5;3998525;-2129.00;6076886;-11.00;
;51613285;1;;409;;409;;21;-1194935133;3961584;-2112.00;3968200;-2000.00;-5;3996396;-2129.00;6076876;-10.00;
;51613286;1;;409;;409;;21;-1194935133;3959472;-2112.00;3966000;-2200.00;-5;3994264;-2132.00;6076865;-11.00;
;51613287;1;;409;;409;;21;-1194935133;3957360;-2112.00;3963800;-2200.00;-5;3992130;-2134.00;6076854;-11.00;
;51613288;1;;409;;409;;21;-1194935133;3955248;-2112.00;3961800;-2000.00;-4;3990002;-2128.00;6076844;-10.00;
;51613289;1;;409;;409;;21;-1194935133;3953136;-2112.00;3959600;-2200.00;-5;3987880;-2122.00;6076833;-11.00;
;51613290;1;;409;;409;;21;-1194935133;3951024;-2112.00;3957400;-2200.00;-4;3985760;-2120.00;6076822;-11.00;
;51613291;1;;409;;409;;21;-1194935133;3948912;-2112.00;3955400;-2000.00;-4;3983644;-2116.00;6076812;-10.00;
;51613292;1;;409;;409;;21;-1194935133;3946800;-2112.00;3953400;-2000.00;-5;3981525;-2119.00;6076802;-10.00;
;51613293;1;;409;;409;;21;-1194935133;3944688;-2112.00;3951200;-2200.00;-5;3979404;-2121.00;6076791;-11.00;
;51613294;1;;409;;409;;21;-1194935133;3942576;-2112.00;3949200;-2000.00;-4;3977290;-2114.00;6076781;-10.00;
;51613295;1;;409;;409;;21;-1194935133;3940464;-2112.00;3947000;-2200.00;-5;3975176;-2114.00;6076770;-11.00;
;51613296;1;;409;;409;;21;-1194935133;3938352;-2112.00;3945000;-2000.00;-6;3973052;-2124.00;6076760;-10.00;
;51613297;1;;409;;409;;21;-1194935133;3936240;-2112.00;3943000;-2000.00;-5;3970920;-2132.00;6076750;-10.00;
;51613298;1;;409;;409;;21;-1194935133;3934128;-2112.00;3940800;-2200.00;-5;3968786;-2134.00;6076739;-11.00;
;51613299;1;;409;;409;;21;-1194935133;3932016;-2112.00;3938600;-2200.00;-4;3966655;-2131.00;6076728;-11.00;
;51613300;1;;409;;409;;21;-1194935133;3929904;-2112.00;3936600;-2000.00;-5;3964522;-2133.00;6076718;-10.00;
;51613301;1;;409;;409;;21;-1194935133;3927792;-2112.00;3934400;-2200.00;-5;3962381;-2141.00;6076707;-11.00;
;51613302;1;;409;;409;;21;-1194935133;3925680;-2112.00;3932200;-2200.00;-5;3960233;-2148.00;6076696;-11.00;
;51613303;1;;409;;409;;21;-1194935133;3923568;-2112.00;3930200;-2000.00;-3;3958096;-2137.00;6076686;-10.00;
;51613304;1;;409;;409;;21;-1194935133;3921456;-2112.00;3928000;-2200.00;-4;3955962;-2134.00;6076675;-11.00;
;51613305;1;;409;;409;;21;-1194935133;3919344;-2112.00;3926000;-2000.00;-4;3953826;-2136.00;6076665;-10.00;
;51613306;1;;409;;409;;21;-1194935133;3917232;-2112.00;3923800;-2200.00;-3;3951700;-2126.00;6076654;-11.00;
;51613307;1;;409;;409;;21;-1194935133;3915120;-2112.00;3921800;-2000.00;-4;3949579;-2121.00;6076644;-10.00;
;51613308;1;;409;;409;;21;-1194935133;3913008;-2112.00;3919600;-2200.00;-4;3947455;-2124.00;6076633;-11.00;
;51613309;1;;409;;409;;21;-1194935133;3910896;-2112.00;3917600;-2000.00;-5;3945326;-2129.00;6076623;-10.00;
;51613310;1;;409;;409;;21;-1194935133;3908784;-2112.00;3915400;-2200.00;-4;3943191;-2135.00;6076612;-11.00;
;51613311;1;;409;;409;;21;-1194935133;3906672;-2112.00;3913400;-2000.00;-4;3941059;-2132.00;6076602;-10.00;
;51613312;1;;409;;409;;21;-1194935133;3904560;-2112.00;3911200;-2200.00;-4;3938930;-2129.00;6076591;-11.00;
;51613313;1;;409;;409;;21;-1194935133;3902448;-2112.00;3909000;-2200.00;-5;3936803;-2127.00;6076580;-11.00;
;51613314;1;;409;;409;;21;-1194935133;3900336;-2112.00;3907000;-2000.00;-4;3934678;-2125.00;6076570;-10.00;
;51613315;1;;409;;409;;21;-1194935133;3898224;-2112.00;3904800;-2200.00;-5;3932554;-2124.00;6076559;-11.00;
;51613316;1;;409;;409;;21;-1194935133;3896112;-2112.00;3902600;-2200.00;-4;3930429;-2125.00;6076548;-11.00;
;51613317;1;;409;;409;;21;-1194935133;3894000;-2112.00;3900600;-2000.00;-4;3928309;-2120.00;6076538;-10.00;
;51613318;1;;409;;409;;21;-1194935133;3891888;-2112.00;3898400;-2200.00;-5;3926186;-2123.00;6076527;-11.00;
;51613319;1;;409;;409;;21;-1194935133;3889776;-2112.00;3896200;-2200.00;-4;3924062;-2124.00;6076516;-11.00;
;51613320;1;;409;;409;;21;-1194935133;3887664;-2112.00;3894200;-2000.00;-4;3921945;-2117.00;6076506;-10.00;
;51613321;1;;409;;409;;21;-1194935133;3885552;-2112.00;3892200;-2000.00;-5;3919829;-2116.00;6076496;-10.00;
;51613322;1;;409;;409;;21;-1194935133;3883440;-2112.00;3890000;-2200.00;-5;3917709;-2120.00;6076485;-11.00;
;51613323;1;;409;;409;;21;-1194935133;3881328;-2112.00;3888000;-2000.00;-5;3915596;-2113.00;6076475;-10.00;
;51613324;1;;409;;409;;21;-1194935133;3879216;-2112.00;3885800;-2200.00;-5;3913484;-2112.00;6076464;-11.00;
;51613325;1;;409;;409;;21;-1194935133;3877104;-2112.00;3883800;-2000.00;-6;3911364;-2120.00;6076454;-10.00;
;51613326;1;;409;;409;;21;-1194935133;3874992;-2112.00;3881600;-2200.00;-5;3909236;-2128.00;6076443;-11.00;
;51613327;1;;409;;409;;21;-1194935133;3872880;-2112.00;3879400;-2200.00;-6;3907106;-2130.00;6076432;-11.00;
;51613328;1;;409;;409;;21;-1194935133;3870768;-2112.00;3877400;-2000.00;-5;3904977;-2129.00;6076422;-10.00;
;51613329;1;;409;;409;;21;-1194935133;3868656;-2112.00;3875200;-2200.00;-5;3902847;-2130.00;6076411;-11.00;
;51613330;1;;409;;409;;21;-1194935133;3866544;-2112.00;3873000;-2200.00;-5;3900717;-2130.00;6076400;-11.00;
;51613331;1;;409;;409;;21;-1194935133;3864432;-2112.00;3871000;-2000.00;-4;3898592;-2125.00;6076390;-10.00;
;51613332;1;;409;;409;;21;-1194935133;3862320;-2112.00;3868800;-2200.00;-5;3896468;-2124.00;6076379;-11.00;
;51613333;1;;409;;409;;21;-1194935133;3860208;-2112.00;3866800;-2000.00;-5;3894341;-2127.00;6076369;-10.00;
;51613334;1;;409;;409;;21;-1194935133;3858096;-2112.00;3864600;-2200.00;-4;3892221;-2120.00;6076358;-11.00;
;51613335;1;;409;;409;;21;-1194935133;3855984;-2112.00;3862600;-2000.00;-5;3890101;-2120.00;6076348;-10.00;
;51613336;1;;409;;409;;21;-1194935133;3853872;-2112.00;3860400;-2200.00;-5;3887976;-2125.00;6076337;-11.00;
;51613337;1;;409;;409;;21;-1194935133;3851760;-2112.00;3858400;-2000.00;-5;3885855;-2121.00;6076327;-10.00;
;51613338;1;;409;;409;;21;-1194935133;3849648;-2112.00;3856200;-2200.00;-5;3883731;-2124.00;6076316;-11.00;
;51613339;1;;409;;409;;21;-1194935133;3847536;-2112.00;3854200;-2000.00;-5;3881607;-2124.00;6076306;-10.00;
;51613340;1;;409;;409;;21;-1194935133;3845424;-2112.00;3852000;-2200.00;-5;3879481;-2126.00;6076295;-11.00;
;51613341;1;;409;;409;;21;-1194935133;3843312;-2112.00;3849800;-2200.00;-5;3877353;-2128.00;6076284;-11.00;
;51613342;1;;409;;409;;21;-1194935133;3841200;-2112.00;3847800;-2000.00;-5;3875227;-2126.00;6076274;-10.00;
;51613343;1;;409;;409;;21;-1194935133;3839088;-2112.00;3845600;-2200.00;-5;3873100;-2127.00;6076263;-11.00;
;51613344;1;;409;;409;;21;-1194935133;3836976;-2112.00;3843600;-2000.00;-5;3870970;-2130.00;6076253;-10.00;
;51613345;1;;409;;409;;21;-1194935133;3834864;-2112.00;3841400;-2200.00;-4;3868848;-2122.00;6076242;-11.00;
;51613346;1;;409;;409;;21;-1194935133;3832752;-2112.00;3839400;-2000.00;-5;3866727;-2121.00;6076232;-10.00;
;51613347;1;;409;;409;;21;-1194935133;3830640;-2112.00;3837200;-2200.00;-5;3864602;-2125.00;6076221;-11.00;
;51613348;1;;409;;409;;21;-1194935133;3828528;-2112.00;3835000;-2200.00;-5;3862479;-2123.00;6076210;-11.00;
;51613349;1;;409;;409;;21;-1194935133;3826416;-2112.00;3833000;-2000.00;-5;3860347;-2132.00;6076200;-10.00;
;51613350;1;;409;;409;;21;-1194935133;3824304;-2112.00;3831000;-2000.00;-5;3858215;-2132.00;6076190;-10.00;
;51613351;1;;409;;409;;21;-1194935133;3822192;-2112.00;3828800;-2200.00;-5;3856084;-2131.00;6076179;-11.00;
;51613352;1;;409;;409;;21;-1194935133;3820080;-2112.00;3826600;-2200.00;-4;3853960;-2124.00;6076168;-11.00;
;51613353;1;;409;;409;;21;-1194935133;3817968;-2112.00;3824600;-2000.00;-5;3851842;-2118.00;6076158;-10.00;
;51613354;1;;409;;409;;21;-1194935133;3815856;-2112.00;3822400;-2200.00;-6;3849712;-2130.00;6076147;-11.00;
;51613355;1;;409;;409;;21;-1194935133;3813744;-2112.00;3820400;-2000.00;-5;3847574;-2138.00;6076137;-10.00;
;51613356;1;;409;;409;;21;-1194935133;3811632;-2112.00;3818200;-2200.00;-4;3845443;-2131.00;6076126;-11.00;
;51613357;1;;409;;409;;21;-1194935133;3809520;-2112.00;3816200;-2000.00;-5;3843316;-2127.00;6076116;-10.00;
;51613358;1;;409;;409;;21;-1194935133;3807408;-2112.00;3814000;-2200.00;-4;3841187;-2129.00;6076105;-11.00;
;51613359;1;;409;;409;;21;-1194935133;3805296;-2112.00;3812000;-2000.00;-5;3839058;-2129.00;6076095;-10.00;
;51613360;1;;409;;409;;21;-1194935133;3803184;-2112.00;3809800;-2200.00;-4;3836924;-2134.00;6076084;-11.00;
;51613361;1;;409;;409;;21;-1194935133;3801072;-2112.00;3807600;-2200.00;-5;3834790;-2134.00;6076073;-11.00;
;51613362;1;;409;;409;;21;-1194935133;3798960;-2112.00;3805400;-2200.00;-4;3832653;-2137.00;6076062;-11.00;
;51613363;1;;409;;409;;21;-1194935133;3796848;-2112.00;3803400;-2000.00;-4;3830518;-2135.00;6076052;-10.00;
;51613364;1;;409;;409;;21;-1194935133;3794736;-2112.00;3801200;-2200.00;-4;3828387;-2131.00;6076041;-11.00;
;51613365;1;;409;;409;;21;-1194935133;3792624;-2112.00;3799000;-2200.00;-4;3826264;-2123.00;6076030;-11.00;
;51613366;1;;409;;409;;21;-1194935133;3790512;-2112.00;3797000;-2000.00;-4;3824151;-2113.00;6076020;-10.00;
;51613367;1;;409;;409;;21;-1194935133;3788400;-2112.00;3794800;-2200.00;-5;3822038;-2113.00;6076009;-11.00;
;51613368;1;;409;;409;;21;-1194935133;3786288;-2112.00;3792800;-2000.00;-5;3819919;-2119.00;6075999;-10.00;
;51613369;1;;409;;409;;21;-1194935133;3784176;-2112.00;3790600;-2200.00;-4;3817807;-2112.00;6075988;-11.00;
;51613370;1;;409;;409;;21;-1194935133;3782064;-2112.00;3788600;-2000.00;-5;3815700;-2107.00;6075978;-10.00;
;51613371;1;;409;;409;;21;-1194935133;3779952;-2112.00;3786600;-2000.00;-5;3813592;-2108.00;6075968;-10.00;
;51613372;1;;409;;409;;21;-1194935133;3777840;-2112.00;3784400;-2200.00;-6;3811482;-2110.00;6075957;-11.00;
;51613373;1;;409;;409;;21;-1194935133;3775728;-2112.00;3782200;-2200.00;-5;3809370;-2112.00;6075946;-11.00;
;51613374;1;;409;;409;;21;-1194935133;3773616;-2112.00;3780200;-2000.00;-6;3807252;-2118.00;6075936;-10.00;
;51613375;1;;409;;409;;21;-1194935133;3771504;-2112.00;3778000;-2200.00;-6;3805119;-2133.00;6075925;-11.00;
;51613376;1;;409;;409;;21;-1194935133;3769392;-2112.00;3775800;-2200.00;-5;3802980;-2139.00;6075914;-11.00;
;51613377;1;;409;;409;;21;-1194935133;3767280;-2112.00;3773800;-2000.00;-4;3800850;-2130.00;6075904;-10.00;
;51613378;1;;409;;409;;21;-1194935133;3765168;-2112.00;3771600;-2200.00;-5;3798730;-2120.00;6075893;-11.00;
;51613379;1;;409;;409;;21;-1194935133;3763056;-2112.00;3769600;-2000.00;-4;3796613;-2117.00;6075883;-10.00;
;51613380;1;;409;;409;;21;-1194935133;3760944;-2112.00;3767400;-2200.00;-4;3794501;-2112.00;6075872;-11.00;
;51613381;1;;409;;409;;21;-1194935133;3758832;-2112.00;3765400;-2000.00;-5;3792390;-2111.00;6075862;-10.00;
;51613382;1;;409;;409;;21;-1194935133;3756720;-2112.00;3763200;-2200.00;-5;3790276;-2114.00;6075851;-11.00;
;51613383;1;;409;;409;;21;-1194935133;3754608;-2112.00;3761200;-2000.00;-6;3788158;-2118.00;6075841;-10.00;
;51613384;1;;409;;409;;21;-1194935133;3752496;-2112.00;3759000;-2200.00;-5;3786035;-2123.00;6075830;-11.00;
;51613385;1;;409;;409;;21;-1194935133;3750384;-2112.00;3757000;-2000.00;-6;3783913;-2122.00;6075820;-10.00;
;51613386;1;;409;;409;;21;-1194935133;3748272;-2112.00;3754800;-2200.00;-5;3781788;-2125.00;6075809;-11.00;
;51613387;1;;409;;409;;21;-1194935133;3746160;-2112.00;3752600;-2200.00;-5;3779663;-2125.00;6075798;-11.00;
;51613388;1;;409;;409;;21;-1194935133;3744048;-2112.00;3750600;-2000.00;-5;3777533;-2130.00;6075788;-10.00;
;51613389;1;;409;;409;;21;-1194935133;3741936;-2112.00;3748400;-2200.00;-5;3775400;-2133.00;6075777;-11.00;
